title,thumbnail,short_content,write_time,link,company
"안성훈, 4월 서울 앙코르 공연",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133402789.1.jpg,"가수 안성훈이 첫 단독 콘서트 열기를 앙코르 공연으로 이어간다.안성훈은 오는 4월 4일부터 이틀간 서울 연세대학교 신촌캠퍼스 대강당에서 첫 단독 콘서트 ‘ANYMATION’의 서울 앙코르 콘서트를 개최한다.이번 앙코르 공연은 지난해 연말 안산에서 성황리에 마친 첫 단독 콘서트 이후, …",5시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133402797/1,동아일보
"‘5월 결혼’ 최준희, 외할머니와 연락두절…“결혼 소식 유튜브로 알아”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133402409.1.jpg,고(故) 최진실의 딸인 모델 겸 인플루언서 최준희의 외할머니가 최준희 결혼 소식을 유튜브 영상으로 통해 접한 것으로 전해졌다.지난 19일 유튜브 채널 ‘연예뒤통령 이진호’에선 최근 결혼을 발표한 최준희 관련 내용을 공개했다.이진호는 “최준희 씨와 외할머니 사이가 좋지 못했다”며 “20…,5시간 전,https://www.donga.com/news/Culture/article/all/20260223/133402408/1,동아일보
"지드래곤, 9만 명에 아낌없이 퍼준 팬미팅 성료…투어급 규모",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401873.1.jpg,"가수 G-DRAGON(지드래곤)이 서울을 시작으로 일본과 태국까지 아시아 3개 도시에서 9만여 명의 팬을 열광시키며 데뷔 이래 첫 단독 팬미팅을 성황리에 마무리했다.G-DRAGON은 2월 6일부터 8일까지 서울 공연을 시작으로, 13일부터 15일까지 일본 요코하마 PIA ARENA M…",7시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133401915/1,동아일보
이주승 조부상…‘나혼산’ 출연 6·25 참전용사 별세,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401797.1.jpg,"배우 이주승이 조부상을 당했다.23일 연예계에 따르면, 이주승의 할아버지 고(故) 이종규씨가 전날 별세했다. 향년 97. 빈소는 서울 광진구 건국대학교병원 장례식장 103호실에 마련됐으며, 이주승은 상주로 이름을 올렸다. 발인은 24일 오전 9시10분 엄수된다.고인은 2024년 2월 …",7시간 전,https://www.donga.com/news/Culture/article/all/20260223/133401796/1,동아일보
일도 사랑도 꽉 잡았다…‘아기가 생겼어요’ 1%대 종영,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401744.1.jpg,재벌 2세 사장과 독신주의 커리어우먼의 로맨스를 그린 ‘아기가 생겼어요’가 1%대 시청률로 종영했다.23일 시청률 조사기관 닐슨코리아에 따르면 전날 방송된 채널A 토일드라마 ‘아기가 생겼어요’ 최종회 시청률은 1.9%(전국 기준)로 집계됐다.마지막 회에서는 강두준(최진혁)과 장희원(오…,7시간 전,https://www.donga.com/news/Culture/article/all/20260223/133401743/1,동아일보
"아이오아이, 5월 재결합…강미나·주결경 뺀 9인 체제",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401732.1.jpg,"그룹 아이오아이(I.O.I)가 데뷔 10주년을 맞아 가요계에 컴백한다.23일 스윙엔터테인먼트는 “아이오아이(임나영, 청하, 김세정, 정채연, 김소혜, 유연정, 최유정, 김도연, 전소미)가 오는 5월 컴백을 확정했다”며 “현재 새 앨범을 준비 중이다”라고 밝혔다. 스윙엔터테인먼트는 이번…",7시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133401735/1,동아일보
"지드래곤, 카이스트 졸업식 축사 “정답 없는 세상, 틀려도 괜찮아”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401694.1.jpg,한국과학기술원(KAIST) 기계공학과 초빙교수로 재직 중인 가수 지드래곤(본명 권지용)이 2026년 카이스트 학위수여식(졸업식)에서 졸업생들에게 감동적인 메시지를 전했다.지난 2월 20일 대전 카이스트 본원에서 열린 ‘2026년도 학위수여식’에서 지드래곤 교수는 영상을 통해 사회로 첫…,7시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133401700/1,동아일보
"하지원, 연이은 흥행 실패→10년 전 사건까지 파묘…입지 흔들 (클라이맥스)",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401616.1.jpg,ENA 월화 드라마 ‘클라이맥스’가 대한민국 톱 여배우이자 권력과 욕망이 얽힌 선택의 중심에 선 인물 추상아의 캐릭터 스틸 2종을 공개했다.‘클라이맥스’는 대한민국 최고의 자리에 서기 위해 권력의 카르텔에 뛰어든 검사 방태섭과 그를 둘러싼 이들의 치열한 생존극을 그린 드라마다. 하지원…,7시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133401626/1,동아일보
“회칼 들고 ‘너 싸움 잘해?’”…제주서 괴한에 살해 위협당한 아이돌,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401609.1.jpg,가수 성현우가 제주도 여행 중 흉기를 든 남성에게 살해 위협을 받았다고 털어놨다.성현우는 22일 자신의 유튜브 채널을 통해 2021년 제주도에서 겪은 일을 공개했다. 그는 “제주도에서 살해당할 뻔했다”며 “혹시라도 그 사람이 보고 찾아올까 봐 그동안 방송에서 말하지 못했다”고 말문을 …,8시간 전,https://www.donga.com/news/Society/article/all/20260223/133401608/1,동아일보
"데일리:디렉션 데뷔, 중독적 주문 ‘룸바둠바’",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401505.1.jpg,"신인 보이그룹 DAILY:DIRECTION(데일리:디렉션, D:D)이 오늘(23일) 싱글 1집 ‘FIRST:DELIVERY’로 공식 데뷔한다.데일리:디렉션(DAILY:DIRECTION, 장윤석, 임지환, 김주형, 이원우, E-VAN(이반), EN KIM(앤 킴))은 오늘(23일) 오후…",8시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133401521/1,동아일보
