title,thumbnail,short_content,write_time,link,company
"사전청약 취소 피해자에 우선 당첨권…국토부, 주택공급 규칙 손질",https://cdn.ebn.co.kr/news/thumbnail/202501/1649410_661751_335_v150.jpg,국토교통부는 민영주택 사전청약에 당첨됐으나 사업 취소로 인해 피해를 본 시민들에게 우선 당첨권을 제공하는 내용을 담은 '주택 공급에 관한 규칙'을 개정한다고 22일 밝혔다. 이번 개정안은 전국 7개 사업장에서 사전청약이 무효화된 713명의 피해자를 대상으로 한다. 사전청약이 진행됐던 해당 사업장은 △인천 가정2지구 B2블록 우미 린 △밀양 부북지구 제일풍경채 S-1BL △화성 동탄2 주상복합용지 C28BL 리젠시빌란트 △파주 운정3지구 주상복합용지 3BL과 4BL △영종하늘도시 A41BL 한신더휴 △제일풍경채 영종국제도시 A16BL,01-22 14:35,https://www.ebn.co.kr/news/articleView.html?idxno=1649410,EBN
현대건설 '최악의 어닝쇼크'…작년 영업손실 1.2조,https://cdn.ebn.co.kr/news/thumbnail/202501/1649409_661747_2431_v150.jpg,"현대건설이 연결 자회사 현대엔지니어링의 대규모 손실로 지난해 최악의 경영 성적표를 받아들었다.현대건설은 연결 기준 작년 한 해 영업손실이 1조2209억원으로, 전년(영업이익 7854억원) 대비 적자전환한 것으로 잠정 집계됐다고 22일 공시했다.매출은 전년 대비 10.3% 증가한 32조6944억원을 기록했지만, 순손실은 7364억원에 달하며 적자로 돌아섰다. 이는 지난 2001년 약 4000억원의 연간 영업손실 이후 처음 발생한 대규모 적자다.현대건설은 이같은 대규모 영업손실에 대해 고환율 및 원자재가 상승 기조와 함께 연결 자회사인",01-22 14:25,https://www.ebn.co.kr/news/articleView.html?idxno=1649409,EBN
"""안전 경영 시너지 기대"" DL이앤씨-DL건설, ‘DL안전보건협의체’ 구축",https://cdn.ebn.co.kr/news/thumbnail/202501/1649375_661711_359_v150.jpg,DL이앤씨는 100% 자회사인 DL건설과 안전 경영 강화의 일환으로 ‘DL안전보건협의체(이하 협의체)’를 공동으로 구축해 운영에 들어갔다고 22일 밝혔다.DL이앤씨와 DL건설은 올해 ‘중대재해 제로(Zero)’라는 안전보건 목표 달성을 위해 협의체를 구축했다. 이길포 DL이앤씨 안전보건경영실장(CSO)과 임성훈 DL건설 CSO가 공동 의장직을 맡아 협의체를 이끈다.양사는 협의체 운영을 통해 안전보건 정책 및 목표 수립부터 안전 시스템 구축에 이르기까지 빈틈없는 안전보건체계를 구축하기로 했다. 안전 업무 매뉴얼과 같은 안전 기준을 비,01-22 10:36,https://www.ebn.co.kr/news/articleView.html?idxno=1649375,EBN
[Constr. & Now] 쌍용건설 '이머시브 타워 오피스텔' 단독시공 수주...3200억 규모 등,https://cdn.ebn.co.kr/news/thumbnail/202501/1649371_661702_1643_v150.jpg,"쌍용건설 '이머시브 타워 오피스텔' 단독시공 수주...3200억 규모쌍용건설은 22일 두바이 국제금융센터지역에 ‘이머시브 타워(IMMERSIVE TOWER)’ 고급 오피스 공사를 단독시공으로 수주했다고 밝혔다. 공사비는 한화 약 3200억원 규모다.이 공사는 지하 3층, 지상 36층, 연면적 11만4474㎡의 최고급 오피스 타워 1개동을 신축하는 공사로, 세계적 친환경 건축물 기준 최고 등급인 LEED(Leadership in Energy and Environmental Design) Platinum이 적용된다. 쌍용건설 관계자는",01-22 10:24,https://www.ebn.co.kr/news/articleView.html?idxno=1649371,EBN
올 하반기 인천 노후계획도시 재건축 밑그림 나온다,https://cdn.ebn.co.kr/news/thumbnail/202501/1649366_661696_5814_v150.jpg,"국토교통부와 인천시, 한국토지주택공사(LH)는 21일 '찾아가는 미래도시지원센터'를 열고 노후계획도시 정비사업에 대한 안내 및 주민들의 의견을 청취했다고 밝혔다.이는 전국의 노후계획도시 재건축 지원을 위한 정기적 프로그램의 일환이다.미래도시지원센터는 LH가 분당, 일산, 평촌, 중동, 산본 등 1기 신도시에서 운영해온 정비 지원 기구로, 지난해 말부터 전국적으로 확대됐다. 부산에 이어 인천에서 열린 '찾아가는 미래도시지원센터'는 인천의 노후계획도시 정비기본계획 수립 대상인 5개 택지와 인근 지역 주민을 대상으로 진행됐다.기본계획 수",01-22 10:00,https://www.ebn.co.kr/news/articleView.html?idxno=1649366,EBN
"[Constr. & Now] 중흥그룹, 협력업체 공사대금 1천억원 설 명절 전 조기 지급 등",https://cdn.ebn.co.kr/news/thumbnail/202501/1649331_661663_3813_v150.jpg,"중흥그룹, 협력업체 공사대금 1천억원 설 명절 전 조기 지급중흥그룹은 설 명절을 앞두고 중흥건설과 중흥토건 협력사들의 원활한 자금 운용을 돕기 위해 공사대금을 명절 전에 조기 지급한다고 21일 밝혔다. 이번 중흥그룹의 공사대금은 약 1000억원 규모로 전액 현금으로 지급할 계획이다.중흥그룹은 이번 공사대금 조기 지급을 통해 전국 30여 개 공사현장의 협력업체들이 임금 및 자재대금을 원활하게 지급할 수 있을 것으로 보고 있다. 앞서 중흥그룹은 지난해 추석 명절 전에도 공사대금 1300억원을 조기 지급한 바 있다.중흥건설 관계자는 “협",01-21 18:41,https://www.ebn.co.kr/news/articleView.html?idxno=1649331,EBN
“공장·창고 증설 쉽도록”…농공단지 건폐율 ‘70→80%’ 완화,https://cdn.ebn.co.kr/news/thumbnail/202501/1649325_661655_1820_v150.jpg,"농공단지 내 입주업체들이 한숨을 덜게 됐다. 건폐율(건설부지에서 건축물이 차지하는 비율) 규제가 70%에서 80%로 완화되면서 새 공장을 지을 수 있게 됐기 때문이다.국토교통부와 행정안전부는 이런 내용으로 올해 상반기 중 국토계획법 시행령을 개정한다고 21일 밝혔다.그간 농공단지 건폐율은 일반 산업단지(80%)보다 낮은 70%로 설정됐다. 농어촌 지역의 과밀화를 막고 산업단지가 난립하는 것을 예방하겠다는 취지에서다.하지만 농공단지 입주업체들은 “공장부지 내 유휴공간이 있는데도 건폐율 규제 때문에 단지 밖에 토지를 매입하거나, 다른",01-21 16:20,https://www.ebn.co.kr/news/articleView.html?idxno=1649325,EBN
대형건설사마저 미분양에 ‘두손’…파격 조건 내놨다,https://cdn.ebn.co.kr/news/thumbnail/202501/1649318_661646_4749_v150.jpg,"대출 규제·정치적 불확실성 증가로 국내 청약 시장에 미분양에 대한 우려가 커지자, 주요 건설사들이 연초부터 수요자 확보에 적극 나서고 있다. 통상 분양가의 10~20% 수준의 계약금을 요구하던 관행과 달리 계약금을 5% 수준으로 낮추는가 하면, 중도금 무이자 대출, 중도금 최소화 등의 조건을 수요자들에게 내걸고 있다.21일 업계에 따르면, 대형 건설사들이 분양에 나선 단지 중 여러 곳에서 5%의 계약금을 내걸고 입주자를 모집하고 있다. 롯데건설은 '계양롯데캐슬파크시티' 일부 주택형에서 계약금을 기존 10%에서 절반 수준인 5%로 낮",01-21 15:49,https://www.ebn.co.kr/news/articleView.html?idxno=1649318,EBN
수익 줄고 사람 떠나고…중견건설사 ‘풍전등화’ 신세,https://cdn.ebn.co.kr/news/thumbnail/202501/1649275_661602_5022_v150.jpg,"중견건설업계에 적색불이 켜졌다. 지난해 수익성 저하로 진행한 대규모 구조조정을 올해에도 지속할 것으로 예상되기 때문이다. 더욱이 업계 환경이 더 나빠질 것으로 점쳐지면서 '구조조정 칼바람'은 더 거세질 것으로 짐작된다.전문가들은 ""유동성 확보에 진땀을 흘리고 있는 중견사들의 경우, 인원감축이 불가피해 보인다""고 내다봤다.21일 업계에 따르면 최근 건설업 종사자들 사이에선 구조조정에 대한 불안감이 확산하고 있다. 작년 말, 다수 건설사가 수익성 저하 해소를 위해 조직 슬림화와 구조조정 등을 단행한 게 불씨가 됐다. 이후 올해 초 대표",01-21 14:23,https://www.ebn.co.kr/news/articleView.html?idxno=1649275,EBN
"[ESG경영] 호반그룹, 충남도·서울그린트러스트와 손잡고 홍예공원 도민참여숲 조성 추진",https://cdn.ebn.co.kr/news/thumbnail/202501/1649282_661608_5934_v150.jpg,"호반그룹이 충청남도, 서울그린트러스트와 홍예공원 도민참여숲 조성을 위한 ‘기부문화 확산 및 수행기관 지정을 위한 업무협약’을 체결했다고 21일 밝혔다. 충남도청에서 진행된 이번 협약식에는 김태흠 충남도지사, 김선규 호반그룹 회장, 지영선 서울그린트러스트 이사장 등 관계자 20여명이 참석했다.도민참여숲은 충남도가 내포신도시에 위치한 홍예공원에 탄소중립 실현을 위해 울창한 숲을 조성하는 사업이다. 이번 협약에 따라 호반그룹은 농어촌상생협력기금에 기부금 1억원을 출연하고, 수행기관으로 지정된 서울그린트러스트는 도민참여숲 제3차 조성사업을",01-21 14:01,https://www.ebn.co.kr/news/articleView.html?idxno=1649282,EBN
