title,thumbnail,short_content,write_time,link,company
"국회, 내일 본회의서 '서부지법 난입 사태' 현안질문",https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 19:34,https://www.ytn.co.kr/_ln/0101_202501221934182772,YTN
[날씨] 내일도 공기 탁해 마스크 챙겨야...비교적 온화한 날씨,https://image.ytn.co.kr/general/jpg/2025/0122/202501221928082204_h.jpg,,2025.01.22. 19:28,https://www.ytn.co.kr/_ln/0108_202501221928082204,YTN
"민주 여조특위 위원장 ""여론조사 지지율, 특별한 의미 안 둬""",https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 19:24,https://www.ytn.co.kr/_ln/0101_202501221924427523,YTN
"트럼프 ""북한은 핵 보유국""...미일 협력 불확실성 커지나?",https://image.ytn.co.kr/general/jpg/2025/0122/202501221922205885_h.jpg,,2025.01.22. 19:22,https://www.ytn.co.kr/_ln/0104_202501221922205885,YTN
투자 직전 사기 피해 막아...3백여 명 피해 볼 뻔,https://image.ytn.co.kr/general/jpg/2025/0122/202501221919015731_h.jpg,,2025.01.22. 19:19,https://www.ytn.co.kr/_ln/0115_202501221919015731,YTN
산재보험금 타려고 자해...불법체류자·브로커 적발,https://image.ytn.co.kr/general/jpg/2025/0122/202501221917223808_h.jpg,,2025.01.22. 19:17,https://www.ytn.co.kr/_ln/0115_202501221917223808,YTN
[자막뉴스] '한국 큰일 휘말릴 뻔'... '국제 갱단' 강원도 중간 거점 삼고 벌인 일,https://image.ytn.co.kr/general/jpg/2025/0122/202501221916257822_h.jpg,,2025.01.22. 19:16,https://www.ytn.co.kr/_ln/0134_202501221916257822,YTN
11월 출생아 '증가율·증가폭' 14년 만에 최대...5개월째 2만 명 넘어,https://image.ytn.co.kr/general/jpg/2025/0122/202501221915314861_h.jpg,,2025.01.22. 19:15,https://www.ytn.co.kr/_ln/0102_202501221915314861,YTN
"민주 ""윤 거짓 팩트체크""...이재명은 ""실용주의"", 지지율 염두?",https://image.ytn.co.kr/general/jpg/2025/0122/202501221913154568_h.jpg,,2025.01.22. 19:13,https://www.ytn.co.kr/_ln/0101_202501221913154568,YTN
"일본 언론 ""한중일 외교장관 회담 3월 일본에서 개최 조율""",https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 19:12,https://www.ytn.co.kr/_ln/0104_202501221912165773,YTN
"여당, 헌법재판소 항의방문...'윤 변론'엔 거리두기?",https://image.ytn.co.kr/general/jpg/2025/0122/202501221910513645_h.jpg,,2025.01.22. 19:10,https://www.ytn.co.kr/_ln/0101_202501221910513645,YTN
"경호차장 영장 반려 논란...경찰, 구속 사유에 ""직원 보복 가능성""",https://image.ytn.co.kr/general/jpg/2025/0122/202501221908346096_h.jpg,,2025.01.22. 19:08,https://www.ytn.co.kr/_ln/0103_202501221908346096,YTN
"폭동 복구·운영 동시에...""공포는 여전""",https://image.ytn.co.kr/general/jpg/2025/0122/202501221906189848_h.jpg,,2025.01.22. 19:06,https://www.ytn.co.kr/_ln/0103_202501221906189848,YTN
"김용현, 증거인멸 시도했나?...측근은 증언 계속 '거부'",https://image.ytn.co.kr/general/jpg/2025/0122/202501221857549882_h.jpg,,2025.01.22. 18:57,https://www.ytn.co.kr/_ln/0103_202501221857549882,YTN
'건강 이상' 있다는 윤 대통령...탄핵 심판·수사 변수,https://image.ytn.co.kr/general/jpg/2025/0122/202501221856132301_h.jpg,,2025.01.22. 18:56,https://www.ytn.co.kr/_ln/0103_202501221856132301,YTN
"공수처, 대통령실·관저 압수수색 불발...또 '빈손' 복귀",https://image.ytn.co.kr/general/jpg/2025/0122/202501221853295488_h.jpg,,2025.01.22. 18:53,https://www.ytn.co.kr/_ln/0103_202501221853295488,YTN
'숨바꼭질' 유감이라지만...조사 거부에 속수무책,https://image.ytn.co.kr/general/jpg/2025/0122/202501221851292803_h.jpg,,2025.01.22. 18:51,https://www.ytn.co.kr/_ln/0103_202501221851292803,YTN
대통령 버티기에 강제구인 또 무산...구치소 조사실도 불발,https://image.ytn.co.kr/general/jpg/2025/0122/202501221850347085_h.jpg,,2025.01.22. 18:50,https://www.ytn.co.kr/_ln/0103_202501221850347085,YTN
